3729839939.534000	0.094048	2.262374
3729839939.973000	0.092667	2.256064
3729839940.414000	0.096568	2.253621
3729839940.851000	0.091851	2.250847
3729839941.287000	0.092080	2.257195
3729839941.731000	0.094834	2.250819
3729839942.164000	0.096221	2.261991
3729839942.603000	0.093215	2.252819
3729839943.044000	0.091687	2.250479
3729839943.483000	0.089883	2.251588
3729839943.923000	0.089067	2.250686
3729839944.360000	0.094695	2.241686
3729839944.797000	0.090971	2.251786
3729839945.236000	0.092581	2.237473
3729839945.675000	0.095375	2.231850
3729839946.114000	0.092643	2.228563
3729839946.554000	0.094751	2.234933
3729839946.982000	0.093544	2.240079
3729839947.415000	0.093708	2.226865
3729839947.848000	0.093612	2.230964
3729839948.285000	0.093936	2.235612
3729839948.728000	0.092869	2.220712
3729839949.165000	0.095047	2.224003
3729839949.588000	0.096440	2.239584
3729839950.021000	0.096817	2.231253
3729839950.461000	0.092738	2.227492
3729839950.900000	0.093338	2.231694
3729839951.340000	0.092796	2.226659
3729839951.774000	0.091725	2.233800
3729839952.210000	0.094430	2.226348
3729839952.649000	0.093345	2.228156
3729839953.089000	0.095349	2.244702
3729839953.527000	0.090184	2.239049
3729839953.959000	0.091166	2.217908
3729839954.399000	0.092610	2.240190
3729839954.838000	0.089781	2.249110
3729839955.277000	0.092869	2.259039
3729839955.713000	0.095572	2.272613
3729839956.149000	0.094579	2.279555
3729839956.588000	0.092551	2.272732
3729839957.025000	0.094951	2.282639
3729839957.463000	0.092167	2.277933
3729839957.902000	0.096538	2.273832
3729839958.341000	0.089304	2.268421
3729839958.780000	0.094564	2.282113
3729839959.218000	0.097930	2.286784
3729839959.656000	0.094903	2.283306
3729839960.097000	0.093741	2.273474
3729839960.540000	0.091821	2.291437
3729839960.980000	0.092979	2.291040
3729839961.419000	0.091383	2.298302
3729839961.857000	0.093540	2.283107
3729839962.298000	0.091116	2.292607
3729839962.736000	0.090874	2.297634
3729839963.176000	0.092988	2.287281
3729839963.615000	0.090541	2.290083
3729839964.055000	0.094592	2.304411
3729839964.492000	0.094866	2.290364
3729839964.931000	0.092049	2.303930
3729839965.369000	0.093226	2.285782
3729839965.798000	0.091758	2.303066
3729839966.232000	0.090145	2.296552
3729839966.672000	0.091611	2.280060
3729839967.112000	0.093336	2.299336
3729839967.551000	0.095510	2.319414
3729839967.984000	0.092079	2.314787
3729839968.420000	0.093602	2.381287
3729839968.852000	0.093895	2.422255
3729839969.293000	0.096188	2.421506
3729839969.733000	0.094328	2.412912
3729839970.173000	0.095752	2.411549
3729839970.612000	0.094433	2.396459
3729839971.051000	0.098330	2.407439
3729839971.490000	0.098639	2.408800
3729839971.929000	0.096882	2.394365
3729839972.368000	0.093989	2.388329
3729839972.808000	0.095494	2.393531
3729839973.247000	0.095438	2.403567
3729839973.686000	0.096060	2.433758
3729839974.125000	0.099298	2.455602
3729839974.564000	0.095767	2.435114
3729839975.003000	0.100539	2.456357
3729839975.442000	0.100123	2.450634
3729839975.882000	0.097890	2.433665
3729839976.323000	0.099595	2.442649
3729839976.764000	0.098470	2.437636
3729839977.206000	0.100463	2.450470
3729839977.645000	0.100024	2.444262
3729839978.084000	0.099423	2.479274
3729839978.523000	0.100570	2.493628
3729839978.963000	0.099833	2.511950
3729839979.402000	0.099812	2.486758
3729839979.841000	0.098744	2.486306
3729839980.271000	0.099361	2.495301
3729839980.709000	0.100019	2.503698
3729839981.143000	0.099908	2.489479
3729839981.580000	0.102773	2.493183
3729839982.020000	0.101526	2.496505
3729839982.459000	0.104229	2.532543
3729839982.898000	0.100974	2.554555
3729839983.337000	0.101938	2.571597
3729839983.777000	0.102737	2.569679
3729839984.223000	0.104721	2.569986
3729839984.663000	0.105990	2.576773
3729839985.103000	0.104284	2.570569
3729839985.545000	0.103811	2.573052
3729839985.984000	0.103117	2.579961
3729839986.426000	0.104105	2.566638
3729839986.865000	0.102209	2.565692
3729839987.298000	0.102427	2.576313
3729839987.735000	0.102465	2.568308
3729839988.175000	0.101530	2.569694
3729839988.615000	0.101201	2.578089
3729839989.053000	0.104135	2.568407
3729839989.493000	0.103369	2.583151
3729839989.926000	0.104305	2.571109
3729839990.362000	0.102985	2.592836
3729839990.801000	0.104374	2.640933
3729839991.243000	0.105428	2.592311
3729839991.683000	0.104820	2.617178
3729839992.122000	0.104742	2.606378
3729839992.552000	0.104238	2.606788
3729839992.985000	0.103628	2.631520
3729839993.424000	0.103918	2.630854
3729839993.862000	0.102612	2.627665
3729839994.299000	0.104501	2.604107
3729839994.733000	0.101665	2.633993
3729839995.169000	0.104503	2.607940
3729839995.607000	0.105196	2.623775
3729839996.044000	0.102044	2.657801
3729839996.478000	0.104915	2.693175
3729839996.910000	0.111084	2.684471
3729839997.345000	0.103693	2.692238
3729839997.786000	0.105658	2.679518
3729839998.228000	0.108148	2.678235
3729839998.669000	0.107876	2.686850
3729839999.111000	0.105739	2.686536
3729839999.550000	0.104210	2.688861
3729839999.988000	0.108932	2.694550
3729840000.428000	0.103537	2.687450
3729840000.859000	0.107945	2.692243
3729840001.295000	0.110833	2.691884
3729840001.734000	0.105141	2.688608
3729840002.173000	0.108274	2.703177
3729840002.613000	0.106927	2.716115
3729840003.052000	0.107437	2.724333
3729840003.491000	0.109322	2.802712
3729840003.926000	0.111050	2.810475
3729840004.363000	0.109630	2.804938
3729840004.799000	0.112687	2.810430
3729840005.236000	0.111762	2.805297
3729840005.675000	0.108521	2.811479
3729840006.117000	0.107986	2.816972
3729840006.554000	0.113189	2.818102
3729840006.993000	0.111273	2.821370
3729840007.432000	0.109459	2.835824
3729840007.872000	0.112776	2.817894
3729840008.307000	0.110071	2.818590
3729840008.745000	0.110392	2.824447
3729840009.184000	0.110551	2.820620
3729840009.625000	0.109554	2.828108
3729840010.062000	0.108981	2.812032
3729840010.502000	0.112384	2.825647
3729840010.932000	0.111779	2.832372
3729840011.359000	0.112897	2.842821
3729840011.794000	0.110944	2.821973
3729840012.236000	0.107275	2.820761
3729840012.675000	0.111979	2.819115
3729840013.114000	0.110620	2.809700
3729840013.553000	0.113486	2.876606
3729840013.993000	0.111065	2.872115
3729840014.431000	0.113093	2.855119
3729840014.870000	0.114561	2.856681
3729840015.310000	0.113647	2.861383
3729840015.749000	0.114574	2.885905
3729840016.188000	0.115085	2.878801
3729840016.627000	0.114594	2.871664
3729840017.069000	0.111647	2.869740
3729840017.504000	0.110575	2.872644
3729840017.941000	0.112860	2.875286
3729840018.383000	0.112177	2.868576
3729840018.826000	0.110611	2.874618
3729840019.265000	0.109532	2.877329
3729840019.703000	0.109681	2.880380
3729840020.143000	0.110267	2.875327
3729840020.582000	0.110819	2.877123
3729840021.021000	0.110731	2.887140
3729840021.456000	0.113620	2.875367
3729840021.888000	0.113895	2.882947
3729840022.324000	0.110988	2.891612
3729840022.763000	0.109657	2.886197
3729840023.206000	0.108498	2.895484
3729840023.639000	0.108631	2.881614
3729840024.075000	0.110026	2.887396
3729840024.516000	0.113209	2.882719
3729840024.951000	0.108214	2.877790
3729840025.389000	0.108143	2.897292
3729840025.831000	0.109099	2.892315
3729840026.269000	0.108196	2.884799
3729840026.706000	0.108043	2.900891
3729840027.144000	0.109118	2.878771
3729840027.583000	0.108545	2.884535
3729840028.029000	0.111276	2.878630
3729840028.468000	0.109681	2.876884
3729840028.907000	0.113274	2.955107
3729840029.346000	0.114086	2.956689
3729840029.784000	0.115403	2.971748
3729840030.227000	0.112918	2.961093
3729840030.667000	0.111784	2.956897
3729840031.104000	0.115897	2.959854
3729840031.541000	0.115589	2.954467
3729840031.977000	0.113413	2.947158
3729840032.418000	0.115546	2.963725
3729840032.861000	0.112663	2.961909
3729840033.301000	0.112580	2.956414
3729840033.739000	0.113671	2.966872
3729840034.179000	0.117270	2.967328
3729840034.618000	0.113789	2.960352
3729840035.058000	0.114924	2.992128
3729840035.497000	0.119176	3.081397
3729840035.939000	0.119866	3.233894
3729840036.378000	0.123786	3.247704
3729840036.817000	0.123897	3.234820
3729840037.256000	0.125814	3.243146
3729840037.700000	0.126596	3.228045
3729840038.136000	0.123792	3.230180
3729840038.575000	0.126428	3.243081
3729840039.015000	0.126372	3.237560
3729840039.456000	0.124796	3.245480
3729840039.897000	0.127684	3.246568
3729840040.336000	0.125251	3.243744
3729840040.775000	0.124535	3.234782
3729840041.214000	0.126256	3.248054
3729840041.654000	0.126652	3.245510
3729840042.094000	0.123265	3.256907
3729840042.533000	0.124079	3.257078
3729840042.975000	0.122595	3.262890
3729840043.420000	0.128174	3.251624
3729840043.859000	0.126683	3.264004
3729840044.298000	0.123022	3.253334
3729840044.739000	0.126919	3.257100
3729840045.177000	0.124127	3.253136
3729840045.616000	0.126917	3.263374
3729840046.056000	0.124521	3.251891
3729840046.494000	0.123971	3.290749
3729840046.934000	0.129158	3.342452
3729840047.373000	0.129573	3.334556
3729840047.807000	0.128653	3.341848
3729840048.244000	0.128659	3.339756
3729840048.679000	0.128907	3.341970
3729840049.119000	0.128802	3.352222
3729840049.558000	0.126394	3.332319
3729840050.000000	0.128564	3.340881
3729840050.439000	0.129752	3.342565
3729840050.882000	0.128888	3.332256
3729840051.317000	0.128207	3.338414
3729840051.760000	0.127617	3.348653
3729840052.199000	0.127452	3.364457
3729840052.639000	0.128986	3.361426
3729840053.074000	0.128824	3.361020
3729840053.513000	0.129105	3.357231
3729840053.947000	0.128180	3.369691
3729840054.373000	0.128903	3.410882
3729840054.795000	0.132152	3.548146
3729840055.230000	0.134503	3.545197
3729840055.669000	0.131429	3.538020
3729840056.109000	0.136252	3.503287
3729840056.552000	0.136012	3.508071
3729840056.982000	0.135919	3.510379
3729840057.416000	0.137960	3.522926
3729840057.858000	0.133759	3.475078
3729840058.297000	0.132789	3.422958
3729840058.739000	0.133764	3.426701
3729840059.174000	0.132133	3.428585
3729840059.610000	0.131069	3.448349
3729840060.050000	0.133035	3.438362
3729840060.488000	0.132725	3.438898
3729840060.921000	0.131762	3.427971
3729840061.358000	0.133818	3.433486
3729840061.797000	0.130714	3.434397
3729840062.237000	0.132067	3.427102
3729840062.676000	0.131157	3.433195
3729840063.112000	0.132470	3.433009
3729840063.550000	0.133054	3.435953
3729840063.989000	0.132263	3.439328
3729840064.430000	0.130344	3.414067
3729840064.868000	0.134691	3.422980
3729840065.308000	0.136503	3.421898
3729840065.747000	0.135219	3.429837
3729840066.186000	0.133895	3.424947
3729840066.626000	0.132464	3.419979
3729840067.059000	0.132218	3.419433
3729840067.494000	0.133624	3.441769
3729840067.933000	0.136161	3.480779
3729840068.372000	0.135930	3.493238
3729840068.809000	0.134805	3.505873
3729840069.247000	0.133821	3.482247
3729840069.686000	0.138241	3.481043
3729840070.126000	0.134661	3.489699
3729840070.566000	0.136576	3.485953
3729840071.005000	0.137517	3.498905
3729840071.446000	0.136661	3.507213
3729840071.892000	0.139597	3.504291
3729840072.329000	0.135663	3.501028
3729840072.768000	0.138177	3.500512
3729840073.206000	0.134449	3.511918
3729840073.646000	0.134082	3.510146
3729840074.083000	0.133513	3.513389
3729840074.521000	0.132039	3.503163
3729840074.962000	0.137084	3.497751
3729840075.396000	0.137535	3.513940
3729840075.837000	0.136360	3.541734
3729840076.270000	0.136741	3.652138
3729840076.706000	0.140390	3.657238
3729840077.146000	0.140107	3.658175
3729840077.585000	0.143198	3.662710
3729840078.024000	0.140724	3.657933
3729840078.464000	0.141104	3.655524
3729840078.904000	0.142015	3.666248
3729840079.344000	0.139183	3.673362
3729840079.782000	0.142659	3.660791
3729840080.225000	0.139313	3.661382
3729840080.661000	0.141695	3.663154
3729840081.098000	0.140578	3.657084
3729840081.539000	0.139639	3.681490
3729840081.979000	0.139222	3.674996
3729840082.420000	0.136056	3.683644
3729840082.862000	0.140980	3.676714
3729840083.301000	0.136387	3.676660
3729840083.739000	0.140917	3.693257
3729840084.179000	0.137848	3.708329
3729840084.618000	0.139636	3.712974
3729840085.058000	0.139145	3.729712
3729840085.494000	0.138232	3.734427
3729840085.933000	0.139035	3.748988
3729840086.373000	0.140376	3.750236
3729840086.808000	0.143195	3.752078
3729840087.247000	0.143400	3.756418
3729840087.686000	0.143160	3.771445
3729840088.126000	0.141999	3.765976
3729840088.565000	0.140427	3.770212
3729840089.004000	0.143702	3.762796
3729840089.439000	0.144291	3.771630
3729840089.882000	0.142306	3.775005
3729840090.321000	0.140512	3.758903
3729840090.764000	0.141882	3.752716
3729840091.206000	0.140066	3.760469
3729840091.645000	0.142148	3.791118
3729840092.084000	0.145942	3.794787
3729840092.523000	0.145111	3.810960
3729840092.963000	0.144441	3.810633
3729840093.402000	0.147371	3.814208
3729840093.842000	0.148573	3.809734
3729840094.278000	0.145194	3.800814
3729840094.716000	0.147905	3.795289
3729840095.149000	0.147525	3.822359
3729840095.585000	0.146485	3.822544
3729840096.019000	0.144707	3.827331
3729840096.456000	0.148514	3.857663
3729840096.896000	0.148595	3.854616
3729840097.331000	0.147508	3.857574
3729840097.770000	0.147083	3.853214
3729840098.210000	0.150024	3.861144
3729840098.649000	0.149489	3.858273
3729840099.089000	0.144642	3.854638
3729840099.528000	0.146155	3.867449
3729840099.962000	0.143595	3.865793
3729840100.398000	0.145330	3.864812
3729840100.837000	0.147962	3.870676
3729840101.276000	0.145386	3.882691
3729840101.715000	0.146991	3.892715
3729840102.150000	0.149701	3.898351
3729840102.590000	0.149436	3.906178
3729840103.029000	0.152380	3.915119
3729840103.464000	0.149835	3.927406
3729840103.900000	0.150709	3.935024
3729840104.336000	0.152186	3.942265
3729840104.775000	0.149924	3.948515
3729840105.205000	0.149954	3.909754
3729840105.641000	0.150537	3.909365
3729840106.080000	0.151645	3.912709
3729840106.516000	0.148638	3.895832
3729840106.955000	0.150115	3.902066
3729840107.390000	0.150507	3.901949
3729840107.830000	0.149678	3.897893
3729840108.271000	0.146477	3.889306
3729840108.711000	0.149003	3.910439
3729840109.150000	0.147762	3.908965
3729840109.588000	0.148514	3.897364
3729840110.025000	0.148381	3.904517
3729840110.462000	0.146501	3.911716
3729840110.902000	0.148689	3.911293
3729840111.337000	0.150131	3.934360
3729840111.777000	0.151455	3.946236
3729840112.216000	0.152481	3.921398
3729840112.646000	0.153571	3.944361
3729840113.078000	0.150359	3.959246
3729840113.517000	0.151869	3.962486
3729840113.952000	0.150417	3.963523
3729840114.390000	0.152560	3.972711
3729840114.826000	0.153919	3.966571
3729840115.265000	0.151666	3.976478
3729840115.706000	0.152560	3.972046
3729840116.145000	0.152379	3.968426
3729840116.584000	0.154248	3.981765
3729840117.023000	0.151959	3.983689
3729840117.462000	0.153607	3.971241
3729840117.900000	0.154664	3.977753
3729840118.338000	0.153345	3.981415
3729840118.777000	0.154615	3.979197
3729840119.216000	0.154631	3.982471
3729840119.654000	0.151587	3.971844
3729840120.095000	0.151184	3.976366
3729840120.535000	0.151480	3.982539
3729840120.974000	0.150990	3.976434
3729840121.415000	0.153254	3.970108
3729840121.857000	0.152910	3.976392
3729840122.298000	0.152829	3.978745
3729840122.739000	0.153871	3.976085
3729840123.174000	0.155288	3.977277
3729840123.609000	0.152443	3.979929
3729840124.045000	0.149624	3.988450
3729840124.484000	0.151555	3.983709
3729840124.925000	0.153614	3.988214
3729840125.353000	0.153935	3.986991
3729840125.784000	0.154034	3.984444
3729840126.227000	0.150239	3.989751
3729840126.669000	0.153818	3.999585
3729840127.111000	0.154320	4.004580
3729840127.554000	0.153311	3.992176
3729840127.993000	0.150776	4.002305
3729840128.432000	0.152552	4.001406
3729840128.870000	0.150782	3.999626
3729840129.305000	0.153933	4.046428
3729840129.743000	0.157244	4.091217
3729840130.176000	0.159542	4.095936
3729840130.613000	0.157595	4.096545
3729840131.052000	0.156057	4.100579
3729840131.491000	0.157855	4.098685
3729840131.927000	0.157469	4.098031
3729840132.360000	0.158427	4.102772
3729840132.798000	0.159440	4.100711
3729840133.234000	0.157733	4.104083
3729840133.673000	0.156384	4.091253
3729840134.108000	0.156725	4.104985
3729840134.548000	0.156126	4.090943
3729840134.979000	0.153520	4.103132
3729840135.413000	0.157220	4.138830
3729840135.857000	0.159444	4.203685
3729840136.290000	0.161187	4.248512
3729840136.730000	0.165683	4.246782
3729840137.170000	0.160296	4.250596
3729840137.607000	0.165242	4.239849
3729840138.031000	0.163627	4.238916
3729840138.466000	0.163460	4.261828
3729840138.906000	0.163636	4.243723
3729840139.341000	0.163798	4.240328
3729840139.777000	0.161686	4.248136
3729840140.212000	0.165065	4.261727
3729840140.647000	0.164379	4.260992
3729840141.084000	0.162722	4.245786
3729840141.520000	0.160106	4.254609
3729840141.948000	0.163416	4.244158
3729840142.385000	0.158523	4.240065
3729840142.826000	0.162152	4.235303
3729840143.261000	0.162129	4.259023
3729840143.694000	0.163134	4.245193
3729840144.133000	0.159244	4.233668
3729840144.574000	0.159462	4.252976
3729840145.012000	0.159826	4.231438
3729840145.451000	0.162690	4.235044
3729840145.887000	0.160933	4.232984
3729840146.324000	0.157705	4.253836
3729840146.766000	0.160553	4.305712
3729840147.204000	0.167437	4.314357
3729840147.640000	0.168501	4.390930
3729840148.079000	0.174639	4.468919
3729840148.518000	0.176438	4.500359
3729840148.961000	0.174816	4.504246
3729840149.397000	0.173753	4.515291
3729840149.830000	0.174633	4.509830
3729840150.267000	0.175369	4.473212
3729840150.702000	0.178895	4.499758
3729840151.141000	0.175199	4.501516
3729840151.577000	0.179512	4.501299
3729840152.010000	0.179505	4.509650
3729840152.446000	0.178833	4.525036
3729840152.884000	0.177679	4.519323
3729840153.321000	0.175256	4.525658
3729840153.754000	0.176470	4.514302
3729840154.192000	0.175569	4.520310
3729840154.634000	0.181293	4.524681
3729840155.074000	0.177347	4.516877
3729840155.517000	0.177943	4.523775
3729840155.952000	0.176271	4.527812
3729840156.388000	0.176894	4.524020
3729840156.828000	0.180245	4.518228
3729840157.267000	0.177548	4.512710
3729840157.706000	0.179085	4.512903
3729840158.145000	0.178950	4.518013
3729840158.577000	0.177738	4.508998
3729840159.014000	0.176902	4.511904
3729840159.460000	0.177838	4.511494
3729840159.899000	0.177103	4.512354
3729840160.338000	0.178015	4.516637
3729840160.777000	0.175950	4.544131
3729840161.217000	0.178147	4.548708
3729840161.656000	0.175295	4.524623
3729840162.103000	0.179375	4.533951
3729840162.544000	0.178370	4.524138
3729840162.980000	0.178748	4.516648
3729840163.420000	0.175531	4.525465
3729840163.860000	0.178746	4.534029
3729840164.300000	0.177327	4.529273
3729840164.738000	0.174917	4.525410
3729840165.175000	0.177182	4.520250
3729840165.611000	0.178935	4.518714
3729840166.046000	0.177942	4.508708
3729840166.481000	0.179029	4.522202
3729840166.917000	0.177701	4.520430
3729840167.352000	0.179713	4.541307
3729840167.793000	0.176968	4.508620
3729840168.236000	0.179539	4.495772
3729840168.669000	0.180150	4.502066
3729840169.104000	0.180548	4.510006
3729840169.546000	0.179036	4.513609
3729840169.977000	0.178077	4.512054
3729840170.414000	0.180949	4.518154
3729840170.855000	0.179887	4.527010
3729840171.290000	0.179661	4.528348
3729840171.729000	0.178186	4.511897
3729840172.166000	0.179820	4.518823
3729840172.606000	0.177372	4.524857
3729840173.044000	0.177486	4.534910
3729840173.478000	0.179407	4.529203
3729840173.912000	0.177372	4.514106
3729840174.347000	0.177607	4.501075
3729840174.789000	0.178605	4.507410
3729840175.225000	0.177819	4.503455
3729840175.662000	0.175596	4.515864
3729840176.093000	0.175415	4.515050
3729840176.529000	0.177654	4.521553
3729840176.966000	0.177462	4.511294
3729840177.402000	0.177299	4.512578
3729840177.837000	0.178486	4.510098
3729840178.270000	0.179561	4.527170
3729840178.696000	0.176057	4.537876
3729840179.132000	0.177050	4.535056
3729840179.568000	0.174437	4.521807
3729840180.007000	0.177943	4.534705
3729840180.446000	0.179572	4.515077
3729840180.879000	0.174830	4.538521
3729840181.314000	0.176798	4.526966
3729840181.774000	0.175527	4.518243
3729840182.213000	0.177171	4.541006
3729840182.653000	0.174093	4.513762
3729840183.089000	0.175260	4.521100
3729840183.519000	0.181868	4.518769
3729840183.954000	0.179720	4.507755
3729840184.386000	0.178539	4.532841
